year,method,reconstruction_status,reconstruction_failure_reason,contract_version,mask_id,scenario_family,selected_smoothing,diagnostic_n_sparse_inputs,diagnostic_minimum_reconstructed_value,diagnostic_n_negative_reconstructed_days,diagnostic_fraction_negative_reconstructed_days,diagnostic_negative_values_clipped,diagnostic_boundary_extrapolation,diagnostic_sparse_input_checksum,diagnostic_identical_sparse_input_enforced,n_pointwise_evaluation_dates,n_predictions_available,n_predictions_missing_or_nonfinite,q05_reference,q95_reference,q95_minus_q05,scale_available,scale_unavailable_reason,pointwise_metric_status,pointwise_metric_reason,bias,mae,rmse,nrmse,nrmse_status,nrmse_reason,n_common_support_dates,n_common_support_predictions,n_missing_common_support_predictions,minimum_reconstructed_value,n_negative_reconstructed_days,fraction_negative_reconstructed_days,negative_values_clipped,reference_peak_status,reference_peak_reason,reference_peak_time,reference_peak_value,reference_peak_plateau_start,reference_peak_plateau_end,reference_peak_plateau_days,reference_peak_at_boundary,reference_peak_distance_to_nearest_boundary_days,reconstruction_peak_status,reconstruction_peak_reason,reconstruction_peak_time,reconstruction_peak_value,reconstruction_peak_plateau_start,reconstruction_peak_plateau_end,reconstruction_peak_plateau_days,reconstruction_peak_at_boundary,reconstruction_peak_distance_to_nearest_boundary_days,seasonal_metric_status,seasonal_metric_reason,peak_timing_metric_status,peak_timing_metric_reason,signed_peak_date_error_days,absolute_peak_date_error_days,peak_timing_success_5d,peak_timing_success_10d,peak_timing_success_15d,signed_peak_magnitude_error,absolute_peak_magnitude_error,normalized_absolute_peak_magnitude_error,reference_integral,reconstruction_integral,signed_integral_error,absolute_integral_error,relative_integral_error,relative_integral_status,relative_integral_reason,pearson_correlation,correlation_status,correlation_reason,diagnostic_n_output_dates,diagnostic_n_finite_output_dates,diagnostic_persistent_batch_transport
2019,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r010,random_deletion,10,32,0.89993792772293091,0,0,False,,420c2326cfcdb26eb0ea47740630f130946212806244837dafc05980721c20d9,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-1.828924990931174,3.2178311020853037,7.4772168200445597,0.2617931219990095,ok,,233,233,0,0.89993792772293091,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-17T00:00:00,28.279186248779297,2019-08-17,2019-08-17,1,False,110,ok,,ok,,-9,9,False,True,True,-32.615713751220703,32.615713751220703,1.1419448886741268,1870.269949,1502.6542237401009,-367.61572525989914,367.61572525989914,-0.19655757472682311,ok,,0.8012817092012513,ok,,365,365,True
2019,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r011,random_deletion,,32,0.95194400000000001,0,0,False,False,ae23683ae195cc78223bd77dafe6f2c31b4b31e08270cc7a5d0be74e923c4c28,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.0358113134328355,3.2996874069098947,7.6266475845596338,0.26702500804787049,ok,,233,233,0,0.95194400000000001,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-22T00:00:00,25.7562,2019-08-22,2019-08-22,1,False,105,ok,,ok,,-4,4,True,True,True,-35.1387,35.1387,1.2302799554141823,1870.269949,1461.0718750000001,-409.19807399999991,409.19807399999991,-0.21879091530010991,ok,,0.80887619351697293,ok,,,,
2019,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r011,random_deletion,,32,0.95194536447525024,0,0,False,,ae23683ae195cc78223bd77dafe6f2c31b4b31e08270cc7a5d0be74e923c4c28,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.9362186905564838,4.3416431793777504,8.2049788198981393,0.28727360365405075,ok,,233,233,0,0.95231664180755615,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-19T12:00:00,19.382123947143555,2019-08-19,2019-08-20,2,False,107.5,ok,,ok,,-6.5,6.5,False,True,True,-41.512776052856445,41.512776052856445,1.4534497938576887,1870.269949,1261.3564799129963,-608.9134690870037,608.9134690870037,-0.3255751766810876,ok,,0.78227456860380651,ok,,365,365,True
2019,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r011,random_deletion,10,32,0.89414453506469727,0,0,False,,ae23683ae195cc78223bd77dafe6f2c31b4b31e08270cc7a5d0be74e923c4c28,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.0207885572374633,3.3779773883910682,7.6917767553103635,0.26930531760079562,ok,,233,233,0,0.89414453506469727,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-16T00:00:00,28.126426696777344,2019-08-16,2019-08-16,1,False,111,ok,,ok,,-10,10,False,True,True,-32.768473303222656,32.768473303222656,1.1472933225896118,1870.269949,1464.0843134522438,-406.18563554775619,406.18563554775619,-0.21718021816312474,ok,,0.79053006914674095,ok,,365,365,True
2019,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r012,random_deletion,,32,0.95194400000000001,0,0,False,False,bd0b83e6e703872560e2553bc5131be28f8a98fb364b32eb4db444df623969c2,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-1.7766061393034824,3.2799843969687585,7.4709337883302593,0.26157313981477004,ok,,233,233,0,0.95194400000000001,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-25T00:00:00,29.236799999999999,2019-08-25,2019-08-25,1,False,102,ok,,ok,,-1,1,True,True,True,-31.658100000000001,31.658100000000001,1.1084168127021696,1870.269949,1513.1721149999998,-357.09783400000015,357.09783400000015,-0.1909338457750091,ok,,0.81060146951374146,ok,,,,
2019,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r012,random_deletion,,32,0.95194530487060547,0,0,False,,bd0b83e6e703872560e2553bc5131be28f8a98fb364b32eb4db444df623969c2,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.4615408733472304,4.2133708774745049,7.684750773675554,0.26905932317378456,ok,,233,233,0,0.95225578546524048,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21T00:00:00,21.905635833740234,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-38.989264166259765,38.989264166259765,1.3650963234296614,1870.269949,1358.7486813664436,-511.52126763355636,511.52126763355636,-0.27350130279698803,ok,,0.79630769575810922,ok,,365,365,True
2019,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r012,random_deletion,10,32,0.89939296245574951,0,0,False,,bd0b83e6e703872560e2553bc5131be28f8a98fb364b32eb4db444df623969c2,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-1.7697431456746153,3.3397672376696272,7.4486575222678546,0.26079320078407026,ok,,233,233,0,0.89939296245574951,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-18T00:00:00,27.724685668945312,2019-08-18,2019-08-18,1,False,109,ok,,ok,,-8,8,False,True,True,-33.170214331054687,33.170214331054687,1.1613591227987612,1870.269949,1514.5395576953888,-355.7303913046112,355.7303913046112,-0.19020269854349844,ok,,0.80187143013163609,ok,,365,365,True
2019,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r013,random_deletion,,32,0.95194400000000001,0,0,False,False,4b1024b12eba4ff11e1ce3af104100b2d2acbd607bb539bb13a9a311f890559b,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-1.9184801691542286,3.2017144882978275,7.453724529310942,0.26097060738132777,ok,,233,233,0,0.95194400000000001,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-25T00:00:00,29.236799999999999,2019-08-25,2019-08-25,1,False,102,ok,,ok,,-1,1,True,True,True,-31.658100000000001,31.658100000000001,1.1084168127021696,1870.269949,1484.6554349999999,-385.6145140000001,385.6145140000001,-0.20618120619763008,ok,,0.81440815179018022,ok,,,,
2019,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r013,random_deletion,,32,0.95194530487060547,0,0,False,,4b1024b12eba4ff11e1ce3af104100b2d2acbd607bb539bb13a9a311f890559b,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.6069205426027291,4.2194431126119127,7.8208649775989292,0.27382496836652326,ok,,233,233,0,0.95227640867233276,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-20T12:00:00,21.126308441162109,2019-08-20,2019-08-21,2,False,106.5,ok,,ok,,-5.5,5.5,False,True,True,-39.76859155883789,39.76859155883789,1.3923822181780177,1870.269949,1330.8485039770603,-539.42144502293968,539.42144502293968,-0.28841903026424537,ok,,0.79190394805825848,ok,,365,365,True
2019,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r013,random_deletion,10,32,0.88920581340789795,0,0,False,,4b1024b12eba4ff11e1ce3af104100b2d2acbd607bb539bb13a9a311f890559b,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-1.8585054185422263,3.2279853418770599,7.4269405676757021,0.26003284442690949,ok,,233,233,0,0.88920581340789795,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-17T00:00:00,28.182304382324219,2019-08-17,2019-08-17,1,False,110,ok,,ok,,-9,9,False,True,True,-32.712595617675781,32.712595617675781,1.1453369270347604,1870.269949,1496.7010528445244,-373.56889615547561,373.56889615547561,-0.1997406290761482,ok,,0.80363097003377149,ok,,365,365,True
2019,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r014,random_deletion,,32,1.1282300000000001,0,0,False,False,3eac859a22a394fb26bcc436794784b16f5a731c3f6012f731405ab4afa55fe7,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-1.7274563880597014,3.1695583256665398,7.3237114897898241,0.25641857681487817,ok,,233,233,0,1.1282300000000001,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-25T00:00:00,29.236799999999999,2019-08-25,2019-08-25,1,False,102,ok,,ok,,-1,1,True,True,True,-31.658100000000001,31.658100000000001,1.1084168127021696,1870.269949,1523.051215,-347.21873400000004,347.21873400000004,-0.18565166712198511,ok,,0.823321248044381,ok,,,,
2019,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r014,random_deletion,,32,1.1282343864440918,0,0,False,,3eac859a22a394fb26bcc436794784b16f5a731c3f6012f731405ab4afa55fe7,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2264195912896532,4.1254754317985638,7.6480259987489587,0.26777351139192335,ok,,233,233,0,1.1284699440002441,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-23T00:00:00,21.454635620117188,2019-08-23,2019-08-23,1,False,104,ok,,ok,,-3,3,True,True,True,-39.440264379882812,39.440264379882812,1.3808867915661589,1870.269949,1406.2126432657242,-464.05730573427581,464.05730573427581,-0.24812316852035129,ok,,0.79739023180272461,ok,,365,365,True
2019,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r014,random_deletion,10,32,0.84180188179016113,0,0,False,,3eac859a22a394fb26bcc436794784b16f5a731c3f6012f731405ab4afa55fe7,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-1.8268136943541187,3.190285555793535,7.4332696805892589,0.2602544400110689,ok,,233,233,0,0.84180188179016113,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-17T00:00:00,28.182369232177734,2019-08-17,2019-08-17,1,False,110,ok,,ok,,-9,9,False,True,True,-32.712530767822265,32.712530767822265,1.1453346565046927,1870.269949,1503.0603920817375,-367.20955691826248,367.20955691826248,-0.19634040375540593,ok,,0.80296961182457827,ok,,365,365,True
2019,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r015,random_deletion,,32,0.95194400000000001,0,0,False,False,11adfabee9fcfe088fd9e0e23d449a3e00f4adfdcfecf04e1c1ae4c40d7026f0,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.0657564129353236,3.2520014385202605,7.4927675985642432,0.26233758753426983,ok,,233,233,0,0.95194400000000001,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-25T00:00:00,29.236799999999999,2019-08-25,2019-08-25,1,False,102,ok,,ok,,-1,1,True,True,True,-31.658100000000001,31.658100000000001,1.1084168127021696,1870.269949,1455.0529100000001,-415.21703899999989,415.21703899999989,-0.22200914858414372,ok,,0.81365924429189784,ok,,,,
2019,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r015,random_deletion,,32,0.95194524526596069,0,0,False,,11adfabee9fcfe088fd9e0e23d449a3e00f4adfdcfecf04e1c1ae4c40d7026f0,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.6594060503889434,4.2144653629209037,7.7306460633541594,0.27066621400752389,ok,,233,233,0,0.95222091674804688,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21T12:00:00,21.541088104248047,2019-08-21,2019-08-22,2,False,105.5,ok,,ok,,-4.5,4.5,True,True,True,-39.353811895751953,39.353811895751953,1.3778599078646572,1870.269949,1324.8929483294487,-545.3770006705513,545.3770006705513,-0.29160335969797013,ok,,0.8003955855845718,ok,,365,365,True
2019,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r015,random_deletion,10,32,0.92029666900634766,0,0,False,,11adfabee9fcfe088fd9e0e23d449a3e00f4adfdcfecf04e1c1ae4c40d7026f0,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-1.9316078678160518,3.2473174450534619,7.4395894428871152,0.26047570821046256,ok,,233,233,0,0.92029666900634766,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-17T00:00:00,28.175189971923828,2019-08-17,2019-08-17,1,False,110,ok,,ok,,-9,9,False,True,True,-32.719710028076172,32.719710028076172,1.1455860175392523,1870.269949,1481.9923757910728,-388.27757320892715,388.27757320892715,-0.20760509648167755,ok,,0.80418673489494419,ok,,365,365,True
2019,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r016,random_deletion,,32,0.95194400000000001,0,0,False,False,c21bdc5161f5062735b6cfd071d019c37dc09405ddbe9ceee498f62c4ea0dee6,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-1.7900151492537311,3.2150297418654872,7.4030931377971241,0.25919789563916951,ok,,233,233,0,0.95194400000000001,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-25T00:00:00,29.236799999999999,2019-08-25,2019-08-25,1,False,102,ok,,ok,,-1,1,True,True,True,-31.658100000000001,31.658100000000001,1.1084168127021696,1870.269949,1510.4769039999999,-359.79304500000012,359.79304500000012,-0.19237492704856593,ok,,0.81559047385910388,ok,,,,
2019,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r016,random_deletion,,32,0.95194524526596069,0,0,False,,c21bdc5161f5062735b6cfd071d019c37dc09405ddbe9ceee498f62c4ea0dee6,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.4353465821585014,4.1855490382718328,7.5756793034423353,0.26524050109056907,ok,,233,233,0,0.95220088958740234,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-22T12:00:00,22.264837265014648,2019-08-22,2019-08-23,2,False,104.5,ok,,ok,,-3.5,3.5,True,True,True,-38.630062734985351,38.630062734985351,1.352519924164663,1870.269949,1363.6994061470032,-506.57054285299682,506.57054285299682,-0.27085423851452622,ok,,0.80306939147808798,ok,,365,365,True
2019,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r016,random_deletion,10,32,0.89741289615631104,0,0,False,,c21bdc5161f5062735b6cfd071d019c37dc09405ddbe9ceee498f62c4ea0dee6,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-1.6882746472853092,3.2041588441332536,7.3646871709445394,0.25785322178421649,ok,,233,233,0,0.89741289615631104,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-17T00:00:00,28.208749771118164,2019-08-17,2019-08-17,1,False,110,ok,,ok,,-9,9,False,True,True,-32.686150228881836,32.686150228881836,1.1444110182291891,1870.269949,1530.9249461293221,-339.34500287067794,339.34500287067794,-0.18144172345394294,ok,,0.80637121060894246,ok,,365,365,True
2019,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r017,random_deletion,,32,0.95194400000000001,0,0,False,False,aef9add9cd1fc2301d68be69871e7c6a68eb28938fc6c0bf45f2877c51223eda,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.0197760646766167,3.2777878040997699,7.6046607827346016,0.26625520377027911,ok,,233,233,0,0.95194400000000001,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-22T00:00:00,25.7562,2019-08-22,2019-08-22,1,False,105,ok,,ok,,-4,4,True,True,True,-35.1387,35.1387,1.2302799554141823,1870.269949,1464.2949599999999,-405.97498900000005,405.97498900000005,-0.21706758920928373,ok,,0.80977687030733581,ok,,,,
2019,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r017,random_deletion,,32,0.95194536447525024,0,0,False,,aef9add9cd1fc2301d68be69871e7c6a68eb28938fc6c0bf45f2877c51223eda,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.7911638919239135,4.3387576946394235,8.0220406875175438,0.28086855402646771,ok,,233,233,0,0.95221436023712158,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-23T00:00:00,19.653888702392578,2019-08-23,2019-08-23,1,False,104,ok,,ok,,-3,3,True,True,True,-41.241011297607422,41.241011297607422,1.443934736926985,1870.269949,1290.201094776392,-580.06885422360801,580.06885422360801,-0.31015247533317875,ok,,0.79179316698545987,ok,,365,365,True
2019,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r017,random_deletion,10,32,0.88247138261795044,0,0,False,,aef9add9cd1fc2301d68be69871e7c6a68eb28938fc6c0bf45f2877c51223eda,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-1.9378057575189769,3.320973007967555,7.6342975470126202,0.26729284935860709,ok,,233,233,0,0.88247138261795044,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-16T00:00:00,28.114812850952148,2019-08-16,2019-08-16,1,False,111,ok,,ok,,-10,10,False,True,True,-32.780087149047851,32.780087149047851,1.1476999478126282,1870.269949,1480.8456696271896,-389.42427937281036,389.42427937281036,-0.20821821982491276,ok,,0.79373786679436586,ok,,365,365,True
2019,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r018,random_deletion,,32,0.95194400000000001,0,0,False,False,a635c3a2f19d759ce9b112d7b2fdc75a78ab0f4c035c7d7e339702290721de5f,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-1.8306641243781094,3.148026823289535,7.1206489298775875,0.24930892855939016,ok,,233,233,0,0.95194400000000001,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-25T00:00:00,29.236799999999999,2019-08-25,2019-08-25,1,False,102,ok,,ok,,-1,1,True,True,True,-31.658100000000001,31.658100000000001,1.1084168127021696,1870.269949,1502.30646,-367.96348899999998,367.96348899999998,-0.19674351779899127,ok,,0.83493576048132456,ok,,,,
2019,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r018,random_deletion,,32,0.95194542407989502,0,0,False,,a635c3a2f19d759ce9b112d7b2fdc75a78ab0f4c035c7d7e339702290721de5f,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.4466374623072795,4.2283088052932776,7.7161467082807871,0.27015856102340086,ok,,233,233,0,0.95220750570297241,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-23T12:00:00,21.15266227722168,2019-08-23,2019-08-24,2,False,103.5,ok,,ok,,-2.5,2.5,True,True,True,-39.74223772277832,39.74223772277832,1.3914595148266597,1870.269949,1361.3031724989414,-508.96677650105858,508.96677650105858,-0.27213546192793936,ok,,0.79468233606271044,ok,,365,365,True
2019,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r018,random_deletion,10,32,0.88517886400222778,0,0,False,,a635c3a2f19d759ce9b112d7b2fdc75a78ab0f4c035c7d7e339702290721de5f,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-1.8192532794816691,3.1932027211052625,7.2142930693138609,0.25258760727233226,ok,,233,233,0,0.88517886400222778,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-23T00:00:00,27.446269989013672,2019-08-23,2019-08-23,1,False,104,ok,,ok,,-3,3,True,True,True,-33.448630010986328,33.448630010986328,1.171107042622002,1870.269949,1504.6747125983238,-365.59523640167617,365.59523640167617,-0.19547725535404845,ok,,0.81881847528212104,ok,,365,365,True
2019,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r019,random_deletion,,32,0.95194400000000001,0,0,False,False,2d9b3349b40cdebd99396bb5a00015e582601d3daa22a01dd52e99b4f98f171b,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-1.792110567164179,3.2524238497050768,7.4612649850090254,0.26123461462974734,ok,,233,233,0,0.95194400000000001,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-25T00:00:00,29.236799999999999,2019-08-25,2019-08-25,1,False,102,ok,,ok,,-1,1,True,True,True,-31.658100000000001,31.658100000000001,1.1084168127021696,1870.269949,1510.0557249999999,-360.21422400000006,360.21422400000006,-0.19260012395141149,ok,,0.81300391792368143,ok,,,,
2019,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r019,random_deletion,,32,0.95194524526596069,0,0,False,,2d9b3349b40cdebd99396bb5a00015e582601d3daa22a01dd52e99b4f98f171b,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.5795331955852796,4.1882283041678852,7.7102461970237277,0.26995197168667939,ok,,233,233,0,0.95221740007400513,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-22T00:00:00,21.454362869262695,2019-08-22,2019-08-22,1,False,105,ok,,ok,,-4,4,True,True,True,-39.440537130737304,39.440537130737304,1.3808963411485027,1870.269949,1334.2395429909229,-536.03040600907707,536.03040600907707,-0.28660590215636145,ok,,0.79965071584886593,ok,,365,365,True
2019,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2019_k1_r019,random_deletion,10,32,0.8994830846786499,0,0,False,,2d9b3349b40cdebd99396bb5a00015e582601d3daa22a01dd52e99b4f98f171b,True,201,201,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-1.7730973958679692,3.295986071272988,7.4391331080910943,0.26045973096735164,ok,,233,233,0,0.8994830846786499,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-17T00:00:00,28.191267013549805,2019-08-17,2019-08-17,1,False,110,ok,,ok,,-9,9,False,True,True,-32.703632986450195,32.703632986450195,1.1450231264233375,1870.269949,1513.8653666377068,-356.40458236229324,356.40458236229324,-0.1905631764830828,ok,,0.80204552184679923,ok,,365,365,True
