event_id,year,method,mask_id,scenario_family,common_support_segment_id,reference_event_time,reference_magnitude,yearly_scale_q95_minus_q05,event_status,event_unavailable_reason,matching_window_days,magnitude_used_for_matching,matched_candidate_id,reconstructed_event_time,signed_timing_error_days,absolute_timing_error_days,success_5d,success_10d,success_15d,reconstructed_magnitude,signed_magnitude_error,absolute_magnitude_error,normalized_absolute_magnitude_error,magnitude_metric_status,magnitude_metric_reason,selected_p_seapar,p_seapar_selection_source,p_seapar_reselected_within_scenario,reconstruction_status,reconstruction_failure_code
ERK_2023_E01,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231004,consecutive_internal_gap,2023_segment_1,2023-04-23,15.9877,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E02,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231004,consecutive_internal_gap,2023_segment_1,2023-07-31,15.726699999999999,10.662149899999999,matched,,15,False,REC_2023_P001,2023-08-12,12,12,False,False,True,8.4229545593261719,-7.3037454406738274,7.3037454406738274,0.68501620303367028,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E03,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231004,consecutive_internal_gap,2023_segment_1,2023-09-01,10.2285,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E01,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231005,consecutive_internal_gap,2023_segment_1,2023-04-23,15.9877,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E02,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231005,consecutive_internal_gap,2023_segment_1,2023-07-31,15.726699999999999,10.662149899999999,matched,,15,False,REC_2023_P001,2023-08-12,12,12,False,False,True,8.4229545593261719,-7.3037454406738274,7.3037454406738274,0.68501620303367028,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E03,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231005,consecutive_internal_gap,2023_segment_1,2023-09-01,10.2285,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E01,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231006,consecutive_internal_gap,2023_segment_1,2023-04-23,15.9877,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E02,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231006,consecutive_internal_gap,2023_segment_1,2023-07-31,15.726699999999999,10.662149899999999,matched,,15,False,REC_2023_P001,2023-08-12,12,12,False,False,True,8.4229545593261719,-7.3037454406738274,7.3037454406738274,0.68501620303367028,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E03,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231006,consecutive_internal_gap,2023_segment_1,2023-09-01,10.2285,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E01,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231007,consecutive_internal_gap,2023_segment_1,2023-04-23,15.9877,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E02,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231007,consecutive_internal_gap,2023_segment_1,2023-07-31,15.726699999999999,10.662149899999999,matched,,15,False,REC_2023_P001,2023-08-12,12,12,False,False,True,8.4229545593261719,-7.3037454406738274,7.3037454406738274,0.68501620303367028,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E03,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231007,consecutive_internal_gap,2023_segment_1,2023-09-01,10.2285,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E01,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231008,consecutive_internal_gap,2023_segment_1,2023-04-23,15.9877,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E02,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231008,consecutive_internal_gap,2023_segment_1,2023-07-31,15.726699999999999,10.662149899999999,matched,,15,False,REC_2023_P001,2023-08-12,12,12,False,False,True,8.4229545593261719,-7.3037454406738274,7.3037454406738274,0.68501620303367028,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E03,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231008,consecutive_internal_gap,2023_segment_1,2023-09-01,10.2285,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E01,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231009,consecutive_internal_gap,2023_segment_1,2023-04-23,15.9877,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E02,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231009,consecutive_internal_gap,2023_segment_1,2023-07-31,15.726699999999999,10.662149899999999,matched,,15,False,REC_2023_P001,2023-08-05,5,5,True,True,True,8.8561859130859375,-6.8705140869140617,6.8705140869140617,0.64438355785206713,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E03,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231009,consecutive_internal_gap,2023_segment_1,2023-09-01,10.2285,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E01,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231010,consecutive_internal_gap,2023_segment_1,2023-04-23,15.9877,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E02,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231010,consecutive_internal_gap,2023_segment_1,2023-07-31,15.726699999999999,10.662149899999999,matched,,15,False,REC_2023_P001,2023-08-05,5,5,True,True,True,8.8561859130859375,-6.8705140869140617,6.8705140869140617,0.64438355785206713,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E03,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231010,consecutive_internal_gap,2023_segment_1,2023-09-01,10.2285,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E01,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231011,consecutive_internal_gap,2023_segment_1,2023-04-23,15.9877,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E02,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231011,consecutive_internal_gap,2023_segment_1,2023-07-31,15.726699999999999,10.662149899999999,matched,,15,False,REC_2023_P001,2023-08-05,5,5,True,True,True,8.8561859130859375,-6.8705140869140617,6.8705140869140617,0.64438355785206713,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E03,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231011,consecutive_internal_gap,2023_segment_1,2023-09-01,10.2285,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E01,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231012,consecutive_internal_gap,2023_segment_1,2023-04-23,15.9877,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E02,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231012,consecutive_internal_gap,2023_segment_1,2023-07-31,15.726699999999999,10.662149899999999,matched,,15,False,REC_2023_P001,2023-08-05,5,5,True,True,True,8.8561859130859375,-6.8705140869140617,6.8705140869140617,0.64438355785206713,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E03,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231012,consecutive_internal_gap,2023_segment_1,2023-09-01,10.2285,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E01,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231013,consecutive_internal_gap,2023_segment_1,2023-04-23,15.9877,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E02,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231013,consecutive_internal_gap,2023_segment_1,2023-07-31,15.726699999999999,10.662149899999999,matched,,15,False,REC_2023_P001,2023-08-05,5,5,True,True,True,8.8561859130859375,-6.8705140869140617,6.8705140869140617,0.64438355785206713,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E03,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231013,consecutive_internal_gap,2023_segment_1,2023-09-01,10.2285,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E01,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231014,consecutive_internal_gap,2023_segment_1,2023-04-23,15.9877,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E02,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231014,consecutive_internal_gap,2023_segment_1,2023-07-31,15.726699999999999,10.662149899999999,matched,,15,False,REC_2023_P001,2023-08-05,5,5,True,True,True,8.8561859130859375,-6.8705140869140617,6.8705140869140617,0.64438355785206713,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E03,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231014,consecutive_internal_gap,2023_segment_1,2023-09-01,10.2285,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E01,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231015,consecutive_internal_gap,2023_segment_1,2023-04-23,15.9877,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E02,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231015,consecutive_internal_gap,2023_segment_1,2023-07-31,15.726699999999999,10.662149899999999,matched,,15,False,REC_2023_P001,2023-08-05,5,5,True,True,True,8.8561859130859375,-6.8705140869140617,6.8705140869140617,0.64438355785206713,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E03,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231015,consecutive_internal_gap,2023_segment_1,2023-09-01,10.2285,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E01,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231016,consecutive_internal_gap,2023_segment_1,2023-04-23,15.9877,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E02,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231016,consecutive_internal_gap,2023_segment_1,2023-07-31,15.726699999999999,10.662149899999999,matched,,15,False,REC_2023_P001,2023-08-05,5,5,True,True,True,8.8561859130859375,-6.8705140869140617,6.8705140869140617,0.64438355785206713,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E03,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231016,consecutive_internal_gap,2023_segment_1,2023-09-01,10.2285,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E01,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231017,consecutive_internal_gap,2023_segment_1,2023-04-23,15.9877,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E02,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231017,consecutive_internal_gap,2023_segment_1,2023-07-31,15.726699999999999,10.662149899999999,matched,,15,False,REC_2023_P001,2023-08-05,5,5,True,True,True,8.8561859130859375,-6.8705140869140617,6.8705140869140617,0.64438355785206713,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E03,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231017,consecutive_internal_gap,2023_segment_1,2023-09-01,10.2285,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E01,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231018,consecutive_internal_gap,2023_segment_1,2023-04-23,15.9877,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E02,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231018,consecutive_internal_gap,2023_segment_1,2023-07-31,15.726699999999999,10.662149899999999,matched,,15,False,REC_2023_P001,2023-08-05,5,5,True,True,True,8.8561859130859375,-6.8705140869140617,6.8705140869140617,0.64438355785206713,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E03,2023,timesat_double_logistic_cv_seapar,consecutive_2023_20d_20231018,consecutive_internal_gap,2023_segment_1,2023-09-01,10.2285,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E01,2023,timesat_double_logistic_cv_seapar,consecutive_2023_30d_20230422,consecutive_internal_gap,2023_segment_1,2023-04-23,15.9877,10.662149899999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2023_E02,2023,timesat_double_logistic_cv_seapar,consecutive_2023_30d_20230422,consecutive_internal_gap,2023_segment_1,2023-07-31,15.726699999999999,10.662149899999999,matched,,15,False,REC_2023_P001,2023-08-07,7,7,False,True,True,8.5815753936767578,-7.1451246063232414,7.1451246063232414,0.6701392001929406,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
