year,method,reconstruction_status,reconstruction_failure_reason,contract_version,analysis_classification,mask_id,scenario_family,selected_p_seapar,p_seapar_selection_source,p_seapar_reselected_within_scenario,old_methods_reused_not_rerun,diagnostic_n_sparse_inputs,diagnostic_n_output_dates,diagnostic_n_finite_output_dates,diagnostic_minimum_reconstructed_value,diagnostic_n_negative_reconstructed_days,diagnostic_fraction_negative_reconstructed_days,diagnostic_negative_values_clipped,diagnostic_requested_p_seapar,diagnostic_requested_p_seapar_float64_hex,diagnostic_effective_p_seapar,diagnostic_effective_p_seapar_float64_hex,diagnostic_p_seapar_array_dtype,diagnostic_p_seapar_array_unique_count,diagnostic_p_seapar_exactly_materialized,diagnostic_persistent_batch_transport,diagnostic_sparse_input_checksum,diagnostic_identical_sparse_input_enforced,diagnostic_selected_p_seapar,diagnostic_p_seapar_reselected_within_scenario,n_pointwise_evaluation_dates,n_predictions_available,n_predictions_missing_or_nonfinite,q05_reference,q95_reference,q95_minus_q05,scale_available,scale_unavailable_reason,pointwise_metric_status,pointwise_metric_reason,bias,mae,rmse,nrmse,nrmse_status,nrmse_reason,n_common_support_dates,n_common_support_predictions,n_missing_common_support_predictions,minimum_reconstructed_value,n_negative_reconstructed_days,fraction_negative_reconstructed_days,negative_values_clipped,reference_peak_status,reference_peak_reason,reference_peak_time,reference_peak_value,reference_peak_plateau_start,reference_peak_plateau_end,reference_peak_plateau_days,reference_peak_at_boundary,reference_peak_distance_to_nearest_boundary_days,reconstruction_peak_status,reconstruction_peak_reason,reconstruction_peak_time,reconstruction_peak_value,reconstruction_peak_plateau_start,reconstruction_peak_plateau_end,reconstruction_peak_plateau_days,reconstruction_peak_at_boundary,reconstruction_peak_distance_to_nearest_boundary_days,seasonal_metric_status,seasonal_metric_reason,peak_timing_metric_status,peak_timing_metric_reason,signed_peak_date_error_days,absolute_peak_date_error_days,peak_timing_success_5d,peak_timing_success_10d,peak_timing_success_15d,signed_peak_magnitude_error,absolute_peak_magnitude_error,normalized_absolute_peak_magnitude_error,reference_integral,reconstruction_integral,signed_integral_error,absolute_integral_error,relative_integral_error,relative_integral_status,relative_integral_reason,pearson_correlation,correlation_status,correlation_reason
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250502,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,42,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,529b5e1520dfd050ddefebd71bba538ae260a2d054a65d8df7ebaf73e4b43eeb,True,0,False,209,209,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.22747902355967967,4.5908305045892819,8.1883055910384979,0.27313220853534648,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,32.498893737792969,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.972006262207032,50.972006262207032,1.7002414588814116,2516.302831,2469.7999224662781,-46.502908533721893,46.502908533721893,-0.018480648656760142,ok,,0.67803201022514559,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250503,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,42,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,529b5e1520dfd050ddefebd71bba538ae260a2d054a65d8df7ebaf73e4b43eeb,True,0,False,209,209,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.22747902355967967,4.5908305045892819,8.1883055910384979,0.27313220853534648,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,32.498893737792969,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.972006262207032,50.972006262207032,1.7002414588814116,2516.302831,2469.7999224662781,-46.502908533721893,46.502908533721893,-0.018480648656760142,ok,,0.67803201022514559,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250504,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,42,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,529b5e1520dfd050ddefebd71bba538ae260a2d054a65d8df7ebaf73e4b43eeb,True,0,False,209,209,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.22747902355967967,4.5908305045892819,8.1883055910384979,0.27313220853534648,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,32.498893737792969,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.972006262207032,50.972006262207032,1.7002414588814116,2516.302831,2469.7999224662781,-46.502908533721893,46.502908533721893,-0.018480648656760142,ok,,0.67803201022514559,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250505,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,e620bee796b6ded0e9c8be38924fff4833b4817e4e960a8de3a01197dec03e20,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.23328523416929975,4.5806680718351513,8.210413138362167,0.2738696362190936,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,32.698532104492188,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.772367895507813,50.772367895507813,1.6935822462520465,2516.302831,2465.9958457946777,-50.306985205322235,50.306985205322235,-0.019992420858712705,ok,,0.6778698919828221,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250506,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,e620bee796b6ded0e9c8be38924fff4833b4817e4e960a8de3a01197dec03e20,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.23328523416929975,4.5806680718351513,8.210413138362167,0.2738696362190936,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,32.698532104492188,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.772367895507813,50.772367895507813,1.6935822462520465,2516.302831,2465.9958457946777,-50.306985205322235,50.306985205322235,-0.019992420858712705,ok,,0.6778698919828221,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250507,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,e620bee796b6ded0e9c8be38924fff4833b4817e4e960a8de3a01197dec03e20,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.23328523416929975,4.5806680718351513,8.210413138362167,0.2738696362190936,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,32.698532104492188,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.772367895507813,50.772367895507813,1.6935822462520465,2516.302831,2465.9958457946777,-50.306985205322235,50.306985205322235,-0.019992420858712705,ok,,0.6778698919828221,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250508,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,eabbabfb5a12b0f22e817f1724effde9dc2fd18a89f908b7303a2f141276cac5,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.23251478157857755,4.5638851690695095,8.2102657419896961,0.27386471961012054,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,32.744815826416016,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.726084173583985,50.726084173583985,1.6920383889731818,2516.302831,2464.9362668991089,-51.366564100891082,51.366564100891082,-0.020413506461969672,ok,,0.67775187132083692,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250509,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,eabbabfb5a12b0f22e817f1724effde9dc2fd18a89f908b7303a2f141276cac5,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.23251478157857755,4.5638851690695095,8.2102657419896961,0.27386471961012054,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,32.744815826416016,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.726084173583985,50.726084173583985,1.6920383889731818,2516.302831,2464.9362668991089,-51.366564100891082,51.366564100891082,-0.020413506461969672,ok,,0.67775187132083692,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250510,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,eabbabfb5a12b0f22e817f1724effde9dc2fd18a89f908b7303a2f141276cac5,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.23251478157857755,4.5638851690695095,8.2102657419896961,0.27386471961012054,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,32.744815826416016,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.726084173583985,50.726084173583985,1.6920383889731818,2516.302831,2464.9362668991089,-51.366564100891082,51.366564100891082,-0.020413506461969672,ok,,0.67775187132083692,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250511,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,eabbabfb5a12b0f22e817f1724effde9dc2fd18a89f908b7303a2f141276cac5,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.23251478157857755,4.5638851690695095,8.2102657419896961,0.27386471961012054,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,32.744815826416016,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.726084173583985,50.726084173583985,1.6920383889731818,2516.302831,2464.9362668991089,-51.366564100891082,51.366564100891082,-0.020413506461969672,ok,,0.67775187132083692,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250512,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,eabbabfb5a12b0f22e817f1724effde9dc2fd18a89f908b7303a2f141276cac5,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.23251478157857755,4.5638851690695095,8.2102657419896961,0.27386471961012054,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,32.744815826416016,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.726084173583985,50.726084173583985,1.6920383889731818,2516.302831,2464.9362668991089,-51.366564100891082,51.366564100891082,-0.020413506461969672,ok,,0.67775187132083692,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250513,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.2364200353622437,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,976092d6d1be3163472350563fd8c4f75d935f9a296caf385cb9ac697ffe8573,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.212168772385744,4.5376992812023893,8.2049325256788812,0.27368682283607199,ok,,251,251,0,1.2364200353622437,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,32.769664764404297,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.701235235595703,50.701235235595703,1.6912095184288383,2516.302831,2468.9889968633652,-47.313834136634796,47.313834136634796,-0.018802917341165921,ok,,0.67776971231354111,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250514,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.2364200353622437,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,976092d6d1be3163472350563fd8c4f75d935f9a296caf385cb9ac697ffe8573,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.212168772385744,4.5376992812023893,8.2049325256788812,0.27368682283607199,ok,,251,251,0,1.2364200353622437,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,32.769664764404297,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.701235235595703,50.701235235595703,1.6912095184288383,2516.302831,2468.9889968633652,-47.313834136634796,47.313834136634796,-0.018802917341165921,ok,,0.67776971231354111,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250515,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.3877099752426147,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,4ac8f20063be80ffa8ecf3280e54b520a8b89bacf5577afa88bcb642bf8186e8,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.16949420655221223,4.4933208596569942,8.1884602924691947,0.27313736881459594,ok,,251,251,0,1.3877099752426147,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.049655914306641,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.42124408569336,50.42124408569336,1.6818700280675021,2516.302831,2479.4160325527191,-36.886798447280853,36.886798447280853,-0.014659125282079712,ok,,0.67840436303461682,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250516,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,44,365,365,1.3877099752426147,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,0468495daf836606336a7e49840491e41556ae82a22310d3434950fb70cd3477,True,0,False,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.17958649090355033,4.5074235373473241,8.2095800701543986,0.27384184808186318,ok,,251,251,0,1.3877099752426147,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.120719909667969,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.350180090332032,50.350180090332032,1.6794995906449384,2516.302831,2477.059690117836,-39.243140882163971,39.243140882163971,-0.015595555669493253,ok,,0.67832345549743933,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250517,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,44,365,365,1.3877099752426147,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,0468495daf836606336a7e49840491e41556ae82a22310d3434950fb70cd3477,True,0,False,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.17958649090355033,4.5074235373473241,8.2095800701543986,0.27384184808186318,ok,,251,251,0,1.3877099752426147,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.120719909667969,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.350180090332032,50.350180090332032,1.6794995906449384,2516.302831,2477.059690117836,-39.243140882163971,39.243140882163971,-0.015595555669493253,ok,,0.67832345549743933,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250518,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,44,365,365,1.3877099752426147,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,0468495daf836606336a7e49840491e41556ae82a22310d3434950fb70cd3477,True,0,False,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.17958649090355033,4.5074235373473241,8.2095800701543986,0.27384184808186318,ok,,251,251,0,1.3877099752426147,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.120719909667969,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.350180090332032,50.350180090332032,1.6794995906449384,2516.302831,2477.059690117836,-39.243140882163971,39.243140882163971,-0.015595555669493253,ok,,0.67832345549743933,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250519,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,44,365,365,1.3877099752426147,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,0468495daf836606336a7e49840491e41556ae82a22310d3434950fb70cd3477,True,0,False,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.17958649090355033,4.5074235373473241,8.2095800701543986,0.27384184808186318,ok,,251,251,0,1.3877099752426147,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.120719909667969,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.350180090332032,50.350180090332032,1.6794995906449384,2516.302831,2477.059690117836,-39.243140882163971,39.243140882163971,-0.015595555669493253,ok,,0.67832345549743933,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250520,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,44,365,365,1.3877099752426147,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,0468495daf836606336a7e49840491e41556ae82a22310d3434950fb70cd3477,True,0,False,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.17958649090355033,4.5074235373473241,8.2095800701543986,0.27384184808186318,ok,,251,251,0,1.3877099752426147,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.120719909667969,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.350180090332032,50.350180090332032,1.6794995906449384,2516.302831,2477.059690117836,-39.243140882163971,39.243140882163971,-0.015595555669493253,ok,,0.67832345549743933,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250521,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,45,365,365,1.3877099752426147,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,fc2b019762313ccd1a202ff5ff25d68b3cba18ec5d2341f2bcb45cd5bcd7091d,True,0,False,206,206,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.18207330851701176,4.521190125704571,8.2292194522453119,0.27449694671553304,ok,,251,251,0,1.3877099752426147,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.224819183349609,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.246080816650391,50.246080816650391,1.676027216023416,2516.302831,2476.3233079910278,-39.979523008972137,39.979523008972137,-0.015888200146833655,ok,,0.67837550735766783,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250522,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,45,365,365,1.3877099752426147,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,fc2b019762313ccd1a202ff5ff25d68b3cba18ec5d2341f2bcb45cd5bcd7091d,True,0,False,206,206,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.18207330851701176,4.521190125704571,8.2292194522453119,0.27449694671553304,ok,,251,251,0,1.3877099752426147,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.224819183349609,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.246080816650391,50.246080816650391,1.676027216023416,2516.302831,2476.3233079910278,-39.979523008972137,39.979523008972137,-0.015888200146833655,ok,,0.67837550735766783,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2025_20d_20250523,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,45,365,365,1.3877099752426147,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,fc2b019762313ccd1a202ff5ff25d68b3cba18ec5d2341f2bcb45cd5bcd7091d,True,0,False,206,206,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.18207330851701176,4.521190125704571,8.2292194522453119,0.27449694671553304,ok,,251,251,0,1.3877099752426147,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.224819183349609,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.246080816650391,50.246080816650391,1.676027216023416,2516.302831,2476.3233079910278,-39.979523008972137,39.979523008972137,-0.015888200146833655,ok,,0.67837550735766783,ok,
