contract_version,outer_test_year,method,date,year,CHLF,s2_openwater_reference_candidate,common_support_segment_id,prediction,selected_smoothing,reconstruction_status,reconstruction_failure_reason
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-13,2024,2.3468499999999999,True,2024_segment_1,2.3854942321777344,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-14,2024,3.8536299999999999,False,2024_segment_1,2.5165181159973145,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-15,2024,2.4535200000000001,False,2024_segment_1,2.6782848834991455,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-16,2024,2.3468499999999999,False,2024_segment_1,2.8605577945709229,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-17,2024,3.57361,False,2024_segment_1,3.0531010627746582,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-18,2024,2.78688,False,2024_segment_1,3.2456774711608887,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-19,2024,3.0535700000000001,False,2024_segment_1,3.428051233291626,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-20,2024,3.5069400000000002,False,2024_segment_1,3.5899856090545654,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-21,2024,2.5735299999999999,False,2024_segment_1,3.7212443351745605,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-22,2024,3.7202899999999999,False,2024_segment_1,3.8115906715393066,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-23,2024,3.4136000000000002,False,2024_segment_1,3.8507885932922363,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-24,2024,1.9601500000000001,False,2024_segment_1,3.8286013603210449,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-25,2024,2.8668900000000002,False,2024_segment_1,3.7347924709320068,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-26,2024,3.7469600000000001,True,2024_segment_1,3.5591259002685547,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-27,2024,2.32708,False,2024_segment_1,3.301800012588501,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-28,2024,2.8471000000000002,True,2024_segment_1,3.0047547817230225,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-03-21,2025,27.9665,True,2025_segment_1,27.9665,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-03-22,2025,31.335100000000001,False,2025_segment_1,33.113,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-03-23,2025,38.259500000000003,True,2025_segment_1,38.259500000000003,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-03-24,2025,38.493400000000001,False,2025_segment_1,38.747660000000003,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-03-25,2025,27.380299999999998,False,2025_segment_1,39.235820000000004,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-03-26,2025,35.609299999999998,False,2025_segment_1,39.723979999999997,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-03-27,2025,34.433700000000002,False,2025_segment_1,40.212139999999998,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-03-28,2025,40.700299999999999,True,2025_segment_1,40.700299999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-03-29,2025,38.2288,False,2025_segment_1,35.987984285714283,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-03-30,2025,40.746499999999997,False,2025_segment_1,31.275668571428568,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-03-31,2025,38.043700000000001,False,2025_segment_1,26.563352857142856,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-01,2025,16.215599999999998,False,2025_segment_1,21.851037142857141,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-02,2025,13.369,False,2025_segment_1,17.138721428571426,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-03,2025,6.9510399999999999,False,2025_segment_1,12.426405714285712,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-04,2025,7.7140899999999997,True,2025_segment_1,7.7140899999999997,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-05,2025,8.1565899999999996,False,2025_segment_1,7.2390733333333328,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-06,2025,7.18797,False,2025_segment_1,6.7640566666666668,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-07,2025,6.28904,True,2025_segment_1,6.28904,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-08,2025,8.3335500000000007,False,2025_segment_1,6.6856100000000005,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-09,2025,8.2102299999999993,False,2025_segment_1,7.0821800000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-10,2025,8.4331499999999995,False,2025_segment_1,7.4787500000000007,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-11,2025,6.9580599999999997,False,2025_segment_1,7.8753200000000003,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-12,2025,8.2718900000000009,True,2025_segment_1,8.2718900000000009,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-13,2025,8.2529199999999996,False,2025_segment_1,7.6552950000000006,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-14,2025,7.0387000000000004,True,2025_segment_1,7.0387000000000004,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-15,2025,7.9284600000000003,False,2025_segment_1,7.1876961538461543,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-16,2025,8.54833,False,2025_segment_1,7.3366923076923083,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-17,2025,9.9710900000000002,False,2025_segment_1,7.4856884615384622,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-18,2025,7.7867699999999997,False,2025_segment_1,7.6346846153846153,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-19,2025,8.0524299999999993,False,2025_segment_1,7.7836807692307692,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-20,2025,9.1504899999999996,False,2025_segment_1,7.9326769230769232,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-21,2025,12.3561,False,2025_segment_1,8.0816730769230762,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-22,2025,10.0892,False,2025_segment_1,8.2306692307692302,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-23,2025,6.8301400000000001,False,2025_segment_1,8.3796653846153841,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-24,2025,8.0165500000000005,False,2025_segment_1,8.5286615384615381,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-25,2025,10.0512,False,2025_segment_1,8.677657692307692,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-26,2025,6.9521100000000002,False,2025_segment_1,8.826653846153846,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-27,2025,8.9756499999999999,True,2025_segment_1,8.9756499999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-28,2025,7.1128900000000002,False,2025_segment_1,8.2031428571428577,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-29,2025,5.8607100000000001,False,2025_segment_1,7.4306357142857138,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-04-30,2025,4.4662800000000002,False,2025_segment_1,6.6581285714285707,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-01,2025,3.7936700000000001,False,2025_segment_1,5.8856214285714277,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-02,2025,4.2038000000000002,False,2025_segment_1,5.1131142857142855,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-03,2025,4.4990899999999998,False,2025_segment_1,4.3406071428571424,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-04,2025,3.5680999999999998,True,2025_segment_1,3.5680999999999998,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-05,2025,2.93241,False,2025_segment_1,3.2985899999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-06,2025,2.5649099999999998,False,2025_segment_1,3.02908,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-07,2025,2.7595700000000001,True,2025_segment_1,2.7595700000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-08,2025,2.0572699999999999,False,2025_segment_1,2.615294,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-09,2025,2.03437,False,2025_segment_1,2.4710179999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-10,2025,1.9694799999999999,False,2025_segment_1,2.3267420000000003,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-11,2025,1.9122300000000001,False,2025_segment_1,2.1824660000000002,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-12,2025,2.0381900000000002,True,2025_segment_1,2.0381900000000002,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-13,2025,1.6411500000000001,False,2025_segment_1,1.7129500000000002,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-14,2025,1.38771,True,2025_segment_1,1.38771,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-15,2025,1.5453399999999999,True,2025_segment_1,1.5453399999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-16,2025,1.6195200000000001,False,2025_segment_1,1.593726,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-17,2025,1.5453399999999999,False,2025_segment_1,1.642112,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-18,2025,1.92858,False,2025_segment_1,1.6904979999999998,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-19,2025,1.5267900000000001,False,2025_segment_1,1.7388839999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-20,2025,1.7872699999999999,True,2025_segment_1,1.7872699999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-21,2025,1.6870400000000001,False,2025_segment_1,1.7522528571428571,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-22,2025,1.5450699999999999,False,2025_segment_1,1.7172357142857142,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-23,2025,1.6828700000000001,False,2025_segment_1,1.6822185714285713,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-24,2025,2.03782,False,2025_segment_1,1.6472014285714285,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-25,2025,2.2925399999999998,False,2025_segment_1,1.6121842857142856,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-26,2025,2.0837500000000002,False,2025_segment_1,1.5771671428571428,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-27,2025,1.5421499999999999,True,2025_segment_1,1.5421499999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-28,2025,1.4912000000000001,False,2025_segment_1,1.4714959999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-29,2025,1.3383400000000001,False,2025_segment_1,1.4008419999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-30,2025,1.42326,False,2025_segment_1,1.3301879999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-05-31,2025,1.2262500000000001,False,2025_segment_1,1.2595339999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-01,2025,1.1888799999999999,True,2025_segment_1,1.1888799999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-02,2025,0.594441,False,2025_segment_1,1.21265,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-03,2025,1.2364200000000001,True,2025_segment_1,1.2364200000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-04,2025,1.0658799999999999,False,2025_segment_1,1.2811300000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-05,2025,1.6079600000000001,False,2025_segment_1,1.3258400000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-06,2025,1.69323,False,2025_segment_1,1.3705499999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-07,2025,1.6201399999999999,False,2025_segment_1,1.41526,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-08,2025,1.5957699999999999,False,2025_segment_1,1.45997,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-09,2025,1.55314,False,2025_segment_1,1.50468,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-10,2025,1.75545,False,2025_segment_1,1.54939,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-11,2025,1.6601900000000001,False,2025_segment_1,1.5941000000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-12,2025,1.61256,False,2025_segment_1,1.6388099999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-13,2025,1.55813,False,2025_segment_1,1.6835199999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-14,2025,1.7282299999999999,True,2025_segment_1,1.7282299999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-15,2025,1.25875,False,2025_segment_1,1.7284808333333332,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-16,2025,1.26556,False,2025_segment_1,1.7287316666666666,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-17,2025,1.3288500000000001,False,2025_segment_1,1.7289824999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-18,2025,1.26166,False,2025_segment_1,1.7292333333333332,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-19,2025,1.37364,False,2025_segment_1,1.7294841666666665,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-20,2025,1.2765899999999999,False,2025_segment_1,1.7297349999999998,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-21,2025,1.26166,False,2025_segment_1,1.7299858333333333,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-22,2025,1.4184399999999999,False,2025_segment_1,1.7302366666666666,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-23,2025,1.94848,False,2025_segment_1,1.7304875,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-24,2025,1.6488,False,2025_segment_1,1.7307383333333333,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-25,2025,1.56636,False,2025_segment_1,1.7309891666666666,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-26,2025,1.7312399999999999,True,2025_segment_1,1.7312399999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-27,2025,2.1659199999999998,False,2025_segment_1,1.909822857142857,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-28,2025,2.0834800000000002,False,2025_segment_1,2.0884057142857144,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-29,2025,1.96357,False,2025_segment_1,2.2669885714285716,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-06-30,2025,2.1059700000000001,False,2025_segment_1,2.4455714285714287,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-01,2025,3.7490899999999998,False,2025_segment_1,2.6241542857142859,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-02,2025,3.37019,False,2025_segment_1,2.802737142857143,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-03,2025,2.9813200000000002,True,2025_segment_1,2.9813200000000002,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-04,2025,2.7420200000000001,True,2025_segment_1,2.7420200000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-05,2025,2.60242,False,2025_segment_1,3.08527,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-06,2025,3.0610900000000001,False,2025_segment_1,3.4285199999999998,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-07,2025,3.2106499999999998,False,2025_segment_1,3.7717700000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-08,2025,4.61259,False,2025_segment_1,4.1150199999999995,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-09,2025,4.4582699999999997,True,2025_segment_1,4.4582699999999997,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-10,2025,5.33277,False,2025_segment_1,4.5777914285714285,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-11,2025,4.3896800000000002,False,2025_segment_1,4.6973128571428573,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-12,2025,5.79575,False,2025_segment_1,4.8168342857142861,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-13,2025,7.8191100000000002,False,2025_segment_1,4.936355714285714,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-14,2025,27.281199999999998,False,2025_segment_1,5.0558771428571427,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-15,2025,5.3445600000000004,False,2025_segment_1,5.1753985714285715,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-16,2025,5.2949200000000003,True,2025_segment_1,5.2949200000000003,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-17,2025,5.1129100000000003,False,2025_segment_1,5.0853299999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-18,2025,5.36111,False,2025_segment_1,4.8757400000000004,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-19,2025,4.66615,True,2025_segment_1,4.66615,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-20,2025,5.7747700000000002,False,2025_segment_1,5.6506749999999997,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2025,linear_interpolation,2025-07-21,2025,6.6352000000000002,True,2025_segment_1,6.6352000000000002,,ok,
