contract_version,outer_test_year,date,year,CHLF,prediction,prediction_available,residual,absolute_error,squared_error,residual_status,method
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-07-29,2024,6.1463000000000001,3.889312744140625,True,-2.2569872558593751,2.2569872558593751,5.0939914731116325,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-07-30,2024,13.7544,3.7478480339050293,True,-10.006551966094971,10.006551966094971,100.13108225015914,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-07-31,2024,10.321999999999999,3.7768173217773438,True,-6.5451826782226554,6.5451826782226554,42.839416291305895,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-01,2024,10.7418,3.9601635932922363,True,-6.7816364067077632,6.7816364067077632,45.990592352784184,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-02,2024,14.7174,4.2818303108215332,True,-10.435569689178466,10.435569689178466,108.90111473770035,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-03,2024,11.186199999999999,4.7257604598999023,True,-6.4604395401000971,6.4604395401000971,41.737279051288752,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-04,2024,11.951700000000001,5.2758970260620117,True,-6.6758029739379889,6.6758029739379889,44.566345346839299,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-05,2024,9.6058500000000002,5.9161839485168457,True,-3.6896660514831545,3.6896660514831545,13.613635571467292,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-06,2024,7.5105899999999997,6.6305637359619141,True,-0.88002626403808559,0.88002626403808559,0.77444622539683039,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-07,2024,6.4060899999999998,7.4029803276062012,True,0.99689032760620133,0.99689032760620133,0.99379032527479938,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-08,2024,8.39419,8.2173757553100586,True,-0.17681424468994145,0.17681424468994145,0.031263277125274484,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-09,2024,7.9724700000000004,9.0576944351196289,True,1.0852244351196285,1.0852244351196285,1.1777120745807168,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-10,2024,8.3339400000000001,9.9078788757324219,True,1.5739388757324217,1.5739388757324217,2.4772835845418397,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-11,2024,14.478999999999999,10.751872062683105,True,-3.7271279373168937,3.7271279373168937,13.891482661128084,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-12,2024,18.756399999999999,11.573617935180664,True,-7.1827820648193352,7.1827820648193352,51.592358190690312,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-14,2024,7.1908099999999999,13.090803146362305,True,5.8999931463623048,5.8999931463623048,34.809919127122171,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-15,2024,8.1091599999999993,13.782108306884766,True,5.6729483068847664,5.6729483068847664,32.182342492586734,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-16,2024,8.1957900000000006,14.442899703979492,True,6.2471097039794916,6.2471097039794916,39.026379653554734,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-17,2024,15.559900000000001,15.085099220275879,True,-0.47480077972412182,0.47480077972412182,0.22543578042663406,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-19,2024,21.035299999999999,16.296657562255859,True,-4.7386424377441401,4.7386424377441401,22.454732152789727,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-21,2024,25.3337,16.058671951293945,True,-9.275028048706055,9.275028048706055,86.026145304284057,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-22,2024,22.770399999999999,15.096226692199707,True,-7.6741733078002916,7.6741733078002916,58.892935958154467,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-23,2024,29.464700000000001,13.842165946960449,True,-15.622534053039551,15.622534053039551,244.06357023838038,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-24,2024,19.485499999999998,12.524707794189453,True,-6.9607922058105451,6.9607922058105451,48.452628132472832,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-25,2024,13.886200000000001,11.372071266174316,True,-2.5141287338256841,2.5141287338256841,6.3208432902479377,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-26,2024,15.3047,10.61247444152832,True,-4.6922255584716801,4.6922255584716801,22.016980691574869,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-27,2024,13.040100000000001,10.474135398864746,True,-2.5659646011352546,2.5659646011352546,6.5841743342792061,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-29,2024,13.352499999999999,12.870462417602539,True,-0.48203758239746008,0.48203758239746008,0.23236023084358812,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-30,2024,18.253499999999999,15.239717483520508,True,-3.0137825164794911,3.0137825164794911,9.0828850566374548,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-08-31,2024,35.773899999999998,17.899408340454102,True,-17.874491659545896,17.874491659545896,319.49745208717582,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-01,2024,15.6294,20.455905914306641,True,4.8265059143066402,4.8265059143066402,23.295159340836978,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-02,2024,15.243399999999999,22.515583038330078,True,7.2721830383300787,7.2721830383300787,52.884646142975697,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-03,2024,21.2712,23.684806823730469,True,2.4136068237304684,2.4136068237304684,5.8254978995582807,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-05,2024,11.4102,21.978919982910156,True,10.568719982910157,10.568719982910157,111.69784207716447,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-06,2024,10.7217,19.525768280029297,True,8.8040682800292966,8.8040682800292966,77.511618279418016,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-08,2024,15.0251,15.16515064239502,True,0.14005064239501941,0.14005064239501941,0.019614182435257609,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-09,2024,15.7628,14.107100486755371,True,-1.6556995132446293,1.6556995132446293,2.7413408781585025,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-10,2024,13.648,13.885756492614746,True,0.23775649261474641,0.23775649261474641,0.056528149780465962,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-11,2024,13.537800000000001,14.534947395324707,True,0.99714739532470631,0.99714739532470631,0.99430292800284614,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-13,2024,15.2843,18.293951034545898,True,3.0096510345458984,3.0096510345458984,9.0579993497431968,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-15,2024,6.7232599999999998,19.17725944519043,True,12.45399944519043,12.45399944519043,155.10210218080354,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-16,2024,5.2621799999999999,16.848077774047852,True,11.585897774047851,11.585897774047851,134.23302723068696,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-17,2024,2.871,13.44300365447998,True,10.57200365447998,10.57200365447998,111.76726127033805,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-18,2024,3.2820499999999999,9.6389045715332031,True,6.3568545715332032,6.3568545715332032,40.409600043622582,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-20,2024,3.1366000000000001,3.4087817668914795,True,0.27218176689147944,0.27218176689147944,0.074082914228167651,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-21,2024,4.3760599999999998,1.5426211357116699,True,-2.8334388642883299,2.8334388642883299,8.0283757976595407,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-22,2024,3.3832300000000002,0.39716124534606934,True,-2.9860687546539308,2.9860687546539308,8.9166066075204782,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-23,2024,3.9397199999999999,0,True,-3.9397199999999999,3.9397199999999999,15.521393678399999,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-24,2024,5.1305399999999999,0,True,-5.1305399999999999,5.1305399999999999,26.322440691599997,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-25,2024,6.0723799999999999,0.11495775729417801,True,-5.9574222427058219,5.9574222427058219,35.490879777886065,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-26,2024,4.6100500000000002,0.68227273225784302,True,-3.9277772677421572,3.9277772677421572,15.427434264992046,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-27,2024,4.2258800000000001,1.3852745294570923,True,-2.8406054705429078,2.8406054705429078,8.0690394392782938,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-28,2024,3.1972900000000002,2.1069602966308594,True,-1.0903297033691408,1.0903297033691408,1.1888188620490385,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-09-30,2024,3.9160599999999999,3.1650040149688721,True,-0.7510559850311278,0.7510559850311278,0.56408509265107765,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-01,2024,4.1267399999999999,3.4271440505981445,True,-0.69959594940185532,0.69959594940185532,0.48943449241948334,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-02,2024,3.9284599999999998,3.5595321655273438,True,-0.36892783447265609,0.36892783447265609,0.13610774704868353,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-03,2024,3.4203600000000001,3.6049532890319824,True,0.18459328903198235,0.18459328903198235,0.034074682355644974,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-05,2024,3.6682100000000002,3.5950214862823486,True,-0.07318851371765156,0.07318851371765156,0.0053565585401988709,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-06,2024,3.4699300000000002,3.55916428565979,True,0.089234285659789858,0.089234285659789858,0.0079627577372129773,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-08,2024,3.0697199999999998,3.328883171081543,True,0.25916317108154319,0.25916317108154319,0.067165549245041228,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-09,2024,3.0095299999999998,3.1397802829742432,True,0.13025028297424335,0.13025028297424335,0.016965136214870467,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-10,2024,2.8490199999999999,2.9366328716278076,True,0.087612871627807731,0.087612871627807731,0.0076760152748707169,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-11,2024,2.3273700000000002,2.748051643371582,True,0.42068164337158187,0.42068164337158187,0.17697304506981479,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-13,2024,2.3474300000000001,2.5226521492004395,True,0.17522214920043933,0.17522214920043933,0.030702801570421021,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-14,2024,2.70858,2.5047993659973145,True,-0.20378063400268553,0.20378063400268553,0.041526546794536476,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-15,2024,2.5882000000000001,2.539442777633667,True,-0.048757222366333064,0.048757222366333064,0.002377266732880049,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-16,2024,2.5581,2.6169371604919434,True,0.058837160491943319,0.058837160491943319,0.0034618114547546957,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-18,2024,2.61829,2.8619546890258789,True,0.2436646890258789,0.2436646890258789,0.059372480678078272,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-20,2024,2.64839,3.1639716625213623,True,0.51558166252136228,0.51558166252136228,0.26582445072829192,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-21,2024,2.75874,3.3127191066741943,True,0.55397910667419437,0.55397910667419437,0.30689285063153843,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-22,2024,3.19095,3.4471225738525391,True,0.25617257385253911,0.25617257385253911,0.065624387594234598,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-23,2024,3.7633200000000002,3.5575404167175293,True,-0.20577958328247092,0.20577958328247092,0.042345236895907384,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-25,2024,3.7633200000000002,3.6702494621276855,True,-0.093070537872314674,0.093070537872314674,0.0086621250198419594,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-26,2024,4.3070700000000004,3.6676340103149414,True,-0.63943598968505899,0.63943598968505899,0.40887838490451089,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-27,2024,4.1639799999999996,3.6312201023101807,True,-0.53275989768981891,0.53275989768981891,0.28383310858646632,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-28,2024,3.5773000000000001,3.565742015838623,True,-0.011557984161377099,0.011557984161377099,0.00013358699787464388,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-29,2024,3.8777900000000001,3.4759347438812256,True,-0.40185525611877448,0.40185525611877448,0.16148764687028583,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-30,2024,3.53437,3.3665332794189453,True,-0.1678367205810547,0.1678367205810547,0.02816916477540303,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-10-31,2024,3.86348,3.2422726154327393,True,-0.62120738456726077,0.62120738456726077,0.38589861464089659,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-01,2024,3.7203900000000001,3.1078872680664062,True,-0.61250273193359384,0.61250273193359384,0.37515959662611592,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-02,2024,3.70608,2.9681122303009033,True,-0.73796776969909672,0.73796776969909672,0.54459642911465911,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-03,2024,3.69177,2.8276822566986084,True,-0.8640877433013916,0.8640877433013916,0.74664762812369156,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-04,2024,3.7776299999999998,2.6913323402404785,True,-1.0862976597595213,1.0862976597595213,1.1800426055990128,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-05,2024,2.8046000000000002,2.5637972354888916,True,-0.2408027645111086,0.2408027645111086,0.057985971396192423,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-06,2024,3.20526,2.4498119354248047,True,-0.75544806457519531,0.75544806457519531,0.57070177827040847,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-07,2024,3.37697,2.3541109561920166,True,-1.0228590438079834,1.0228590438079834,1.0462406234997821,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-09,2024,3.1623299999999999,2.2361540794372559,True,-0.926175920562744,0.926175920562744,0.85780183583024627,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-10,2024,2.7759800000000001,2.2212777137756348,True,-0.55470228622436535,0.55470228622436535,0.30769462634253775,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-11,2024,2.6901299999999999,2.239445686340332,True,-0.45068431365966788,0.45068431365966788,0.20311635057888591,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-12,2024,2.2135099999999999,2.2933027744293213,True,0.079792774429321423,0.079792774429321423,0.0063668868511285708,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-14,2024,3.8536299999999999,2.5165181159973145,True,-1.3371118840026854,1.3371118840026854,1.7878681903412108,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-15,2024,2.4535200000000001,2.6782848834991455,True,0.22476488349914536,0.22476488349914536,0.05051925285438439,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-16,2024,2.3468499999999999,2.8605577945709229,True,0.51370779457092297,0.51370779457092297,0.26389569820292158,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-17,2024,3.57361,3.0531010627746582,True,-0.52050893722534175,0.52050893722534175,0.27092955373145478,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-18,2024,2.78688,3.2456774711608887,True,0.45879747116088865,0.45879747116088865,0.21049511954362646,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-19,2024,3.0535700000000001,3.428051233291626,True,0.37448123329162586,0.37448123329162586,0.14023619408761712,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-20,2024,3.5069400000000002,3.5899856090545654,True,0.083045609054565261,0.083045609054565261,0.0068965731832436915,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-21,2024,2.5735299999999999,3.7212443351745605,True,1.1477143351745607,1.1477143351745607,1.3172481951651838,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-22,2024,3.7202899999999999,3.8115906715393066,True,0.091300671539306766,0.091300671539306766,0.0083358126235283797,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-23,2024,3.4136000000000002,3.8507885932922363,True,0.43718859329223614,0.43718859329223614,0.19113386610484426,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-24,2024,1.9601500000000001,3.8286013603210449,True,1.8684513603210449,1.8684513603210449,3.4911104858855628,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-25,2024,2.8668900000000002,3.7347924709320068,True,0.86790247093200668,0.86790247093200668,0.75325469904988274,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2024,2024-11-27,2024,2.32708,3.301800012588501,True,0.97472001258850094,0.97472001258850094,0.95007910294052744,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-03-22,2025,31.335100000000001,33.113,True,1.7778999999999989,1.7778999999999989,3.1609284099999964,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-03-24,2025,38.493400000000001,38.747660000000003,True,0.25426000000000215,0.25426000000000215,0.064648147600001094,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-03-25,2025,27.380299999999998,39.235820000000004,True,11.855520000000006,11.855520000000006,140.55335447040014,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-03-26,2025,35.609299999999998,39.723979999999997,True,4.1146799999999999,4.1146799999999999,16.930591502399999,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-03-27,2025,34.433700000000002,40.212139999999998,True,5.7784399999999962,5.7784399999999962,33.390368833599958,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-03-29,2025,38.2288,35.987984285714283,True,-2.2408157142857164,2.2408157142857164,5.0212550653898056,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-03-30,2025,40.746499999999997,31.275668571428568,True,-9.4708314285714295,9.4708314285714295,89.696647948416341,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-03-31,2025,38.043700000000001,26.563352857142856,True,-11.480347142857145,11.480347142857145,131.7983705205082,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-01,2025,16.215599999999998,21.851037142857141,True,5.6354371428571426,5.6354371428571426,31.758151791093873,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-02,2025,13.369,17.138721428571426,True,3.769721428571426,3.769721428571426,14.210799649030593,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-03,2025,6.9510399999999999,12.426405714285712,True,5.4753657142857124,5.4753657142857124,29.979629705175491,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-05,2025,8.1565899999999996,7.2390733333333328,True,-0.91751666666666676,0.91751666666666676,0.84183683361111128,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-06,2025,7.18797,6.7640566666666668,True,-0.42391333333333314,0.42391333333333314,0.17970251417777761,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-08,2025,8.3335500000000007,6.6856100000000005,True,-1.6479400000000002,1.6479400000000002,2.7157062436000006,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-09,2025,8.2102299999999993,7.0821800000000001,True,-1.1280499999999991,1.1280499999999991,1.2724968024999981,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-10,2025,8.4331499999999995,7.4787500000000007,True,-0.9543999999999988,0.9543999999999988,0.9108793599999977,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-11,2025,6.9580599999999997,7.8753200000000003,True,0.91726000000000063,0.91726000000000063,0.84136590760000118,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-13,2025,8.2529199999999996,7.6552950000000006,True,-0.59762499999999896,0.59762499999999896,0.35715564062499877,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-15,2025,7.9284600000000003,7.1876961538461543,True,-0.74076384615384594,0.74076384615384594,0.54873107576863878,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-16,2025,8.54833,7.3366923076923083,True,-1.2116376923076917,1.2116376923076917,1.4680658974207086,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-17,2025,9.9710900000000002,7.4856884615384622,True,-2.485401538461538,2.485401538461538,6.1772208073869797,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-18,2025,7.7867699999999997,7.6346846153846153,True,-0.15208538461538446,0.15208538461538446,0.023129964213609418,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-19,2025,8.0524299999999993,7.7836807692307692,True,-0.26874923076923007,0.26874923076923007,0.072226149039052875,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-20,2025,9.1504899999999996,7.9326769230769232,True,-1.2178130769230764,1.2178130769230764,1.4830686903248507,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-21,2025,12.3561,8.0816730769230762,True,-4.2744269230769234,4.2744269230769234,18.270725520724856,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-22,2025,10.0892,8.2306692307692302,True,-1.8585307692307698,1.8585307692307698,3.454136620177517,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-23,2025,6.8301400000000001,8.3796653846153841,True,1.549525384615384,1.549525384615384,2.4010289175674537,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-24,2025,8.0165500000000005,8.5286615384615381,True,0.51211153846153756,0.51211153846153756,0.26225822782544289,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-25,2025,10.0512,8.677657692307692,True,-1.3735423076923077,1.3735423076923077,1.8866184710207099,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-26,2025,6.9521100000000002,8.826653846153846,True,1.8745438461538457,1.8745438461538457,3.513914631153253,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-28,2025,7.1128900000000002,8.2031428571428577,True,1.0902528571428576,1.0902528571428576,1.1886512925081643,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-29,2025,5.8607100000000001,7.4306357142857138,True,1.5699257142857137,1.5699257142857137,2.4646667483755085,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-04-30,2025,4.4662800000000002,6.6581285714285707,True,2.1918485714285705,2.1918485714285705,4.8042001600734654,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-01,2025,3.7936700000000001,5.8856214285714277,True,2.0919514285714276,2.0919514285714276,4.3762607795020365,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-02,2025,4.2038000000000002,5.1131142857142855,True,0.9093142857142853,0.9093142857142853,0.82685247020408092,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-03,2025,4.4990899999999998,4.3406071428571424,True,-0.15848285714285737,0.15848285714285737,0.025116816008163338,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-05,2025,2.93241,3.2985899999999999,True,0.36617999999999995,0.36617999999999995,0.13408779239999996,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-06,2025,2.5649099999999998,3.02908,True,0.46417000000000019,0.46417000000000019,0.21545378890000019,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-08,2025,2.0572699999999999,2.615294,True,0.55802400000000008,0.55802400000000008,0.31139078457600006,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-09,2025,2.03437,2.4710179999999999,True,0.43664799999999993,0.43664799999999993,0.19066147590399993,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-10,2025,1.9694799999999999,2.3267420000000003,True,0.35726200000000041,0.35726200000000041,0.12763613664400028,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-11,2025,1.9122300000000001,2.1824660000000002,True,0.27023600000000014,0.27023600000000014,0.073027495696000075,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-13,2025,1.6411500000000001,1.7129500000000002,True,0.071800000000000086,0.071800000000000086,0.0051552400000000123,ok,linear_interpolation
